S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180601|122904    |          |1080066   |101.2075  |4.9085    |1.8361    |2.5831    |101.0719  |0.1356    |          |
20180601|122912    |          |1080058   |100.9006  |6.5880    |1.7622    |2.4057    |100.4859  |0.4147    |          |
20180601|122917    |          |1080007   |104.9801  |5.4818    |1.4938    |1.8513    |102.4124  |2.5677    |          |
20180601|122927    |          |0980186   |98.3416   |11.1634   |1.3418    |1.5310    |95.0101   |3.3315    |          |
20180601|122928    |          |0980183   |103.7662  |6.6837    |1.3989    |1.6614    |100.5928  |3.1734    |          |
20180601|122934    |          |0980143   |106.9955  |5.6203    |1.2476    |1.3974    |102.3722  |4.6233    |          |
20180601|122940    |          |0980138   |107.5619  |5.5782    |1.1954    |1.3096    |102.4605  |5.1014    |          |
20180601|122941    |          |1080166   |100.6092  |7.8374    |2.1852    |3.5220    |97.5163   |3.0929    |          |
20180601|122956    |          |0980100   |107.0082  |5.3011    |0.9025    |0.8603    |100.8422  |6.1660    |          |
20180601|122961    |          |098092    |100.6254  |5.1645    |0.9327    |0.8783    |100.5000  |0.1254    |          |
20180601|122965    |          |098056    |102.3302  |5.1198    |0.8288    |0.7377    |101.4254  |0.9048    |          |
20180601|122969    |          |098055    |102.1137  |4.2110    |0.8360    |0.7506    |101.3444  |0.7693    |          |
20180601|122975    |          |098038    |100.8398  |4.8067    |0.7790    |0.6750    |99.9493   |0.8905    |          |
20180601|122995    |          |088028    |42.1697   |4.7157    |0.2302    |0.1364    |40.1584   |2.0113    |          |
20180601|123006    |          |1080065   |104.6556  |3.7843    |1.8509    |2.6296    |104.5027  |0.1529    |          |
20180601|123010    |          |1280317   |26.3975   |5.4542    |0.3533    |0.2300    |25.1845   |1.2130    |          |
20180601|123011    |          |1380265   |64.0263   |5.4979    |1.1380    |1.4841    |60.9988   |3.0275    |          |
20180601|123012    |          |1380269   |64.3965   |5.0007    |1.1617    |1.5283    |61.4162   |2.9803    |          |
20180601|123013    |          |1280266   |42.8647   |6.1930    |0.6850    |0.6675    |40.4888   |2.3759    |          |
20180601|123017    |          |1580197   |103.0152  |5.3512    |1.9512    |2.9260    |99.0549   |3.9603    |          |
20180601|123019    |          |1480051   |87.4169   |6.6686    |1.3801    |2.1395    |81.7445   |5.6724    |          |
20180601|123020    |          |1480428   |80.6712   |6.2610    |1.0119    |1.2808    |75.9373   |4.7339    |          |
20180601|123021    |          |          |105.2240  |5.4279    |1.1186    |1.1800    |100.6213  |4.6027    |          |
20180601|123022    |          |1480549   |101.5656  |5.5527    |2.1633    |3.4621    |98.6868   |2.8788    |          |
20180601|123023    |          |1480569   |103.1782  |5.2999    |1.3426    |1.5610    |100.2248  |2.9534    |          |
20180601|123024    |          |1480563   |97.8436   |5.6325    |3.1167    |8.0392    |94.6746   |3.1690    |          |
20180601|123026    |          |1580164   |107.0886  |5.1503    |2.5754    |4.8270    |101.4823  |5.6063    |          |
20180601|123027    |          |1580178   |104.3863  |6.0971    |2.5699    |4.7999    |98.9049   |5.4814    |          |
20180601|123029    |          |          |104.9308  |6.9046    |0.1486    |0.0806    |99.8256   |5.1052    |          |
20180601|123030    |          |1580117   |103.1114  |5.1760    |3.3996    |7.6882    |102.4648  |0.6466    |          |
20180601|123031    |          |1680034   |99.8461   |4.6924    |2.3771    |4.8642    |98.4258   |1.4203    |          |
20180601|123032    |          |1680052   |100.7154  |5.4554    |0.6209    |0.4872    |99.2262   |1.4892    |          |
20180601|123036    |          |          |100.4560  |6.9599    |5.3711    |19.3539   |95.7338   |4.7222    |          |
20180601|123037    |          |          |98.9367   |7.0242    |5.5994    |20.7264   |95.8126   |3.1241    |          |
20180601|123046    |          |          |99.5056   |5.7977    |0.8934    |0.8213    |99.2208   |0.2848    |          |
20180601|123047    |          |          |73.7491   |385.2620  |0.0486    |0.0062    |68.3792   |5.3699    |          |
20180601|123052    |          |          |105.5404  |6.8314    |0.0615    |0.0307    |99.9185   |5.6219    |          |
20180601|123064    |          |          |99.9127   |5.3201    |1.8438    |2.5965    |99.8552   |0.0575    |          |
20180601|123073    |          |          |100.4748  |5.7253    |1.8283    |2.5597    |100.3933  |0.0815    |          |
20180601|123081    |          |          |100.8086  |5.7307    |0.8603    |0.7769    |100.2450  |0.5636    |          |
20180601|123094    |          |          |101.7685  |5.2448    |1.7462    |2.3778    |101.1219  |0.6466    |          |
20180601|123213    |          |          |101.3536  |5.5433    |1.6900    |2.2518    |100.4002  |0.9534    |          |
20180601|123218    |          |          |102.4105  |6.2956    |1.6503    |2.1649    |101.1256  |1.2849    |          |
20180601|123223    |          |          |101.5001  |5.3292    |0.7673    |0.6586    |100.3622  |1.1379    |          |
20180601|123233    |          |          |105.8115  |3.5668    |1.3676    |1.6185    |102.8197  |2.9918    |          |
20180601|123238    |          |          |101.5968  |5.5325    |1.6512    |2.1688    |100.4050  |1.1918    |          |
20180601|123263    |          |          |102.2838  |7.3132    |1.4990    |1.8495    |99.9038   |2.3800    |          |
20180601|123268    |          |          |103.0406  |5.4162    |1.4982    |1.8567    |100.8379  |2.2027    |          |
20180601|123269    |          |          |103.4031  |5.1546    |1.5098    |1.8817    |101.2497  |2.1534    |          |
20180601|123275    |          |          |101.9370  |5.5460    |1.5254    |1.9086    |100.0345  |1.9025    |          |
20180601|123283    |          |          |103.4204  |4.7778    |1.4820    |1.8281    |101.1957  |2.2247    |          |
20180601|123284    |          |          |102.1611  |6.8150    |5.0439    |16.7977   |99.3343   |2.8268    |          |
20180601|123306    |          |          |103.9260  |5.3888    |1.3352    |1.5486    |100.7146  |3.2114    |          |
20180601|123310    |          |          |103.3177  |4.6178    |0.4426    |0.3095    |100.3492  |2.9685    |          |
20180601|123322    |          |          |104.8471  |5.3519    |1.2813    |1.4537    |101.1313  |3.7158    |          |
20180601|123358    |          |          |104.9894  |5.4790    |0.3039    |0.1902    |100.3505  |4.6389    |          |
20180601|123372    |          |          |107.0746  |4.3362    |0.9741    |0.9650    |101.5787  |5.4959    |          |
20180601|123373    |          |          |106.3239  |5.4753    |0.0961    |0.0502    |100.1044  |6.2195    |          |
20180601|123377    |          |          |102.4906  |4.3741    |0.7323    |0.6190    |101.0843  |1.4063    |          |
20180601|123378    |          |          |98.0978   |8.5340    |4.5268    |13.5314   |97.5499   |0.5479    |          |
20180601|123385    |          |          |102.9759  |5.5712    |4.7266    |14.4370   |101.5373  |1.4386    |          |
20180601|123401    |          |          |101.8981  |5.5351    |0.8593    |0.7763    |101.2269  |0.6712    |          |
20180601|123459    |          |          |104.9614  |4.6530    |1.0604    |1.0902    |100.5735  |4.3879    |          |
20180601|123493    |          |          |105.9151  |5.2356    |2.6517    |4.9067    |105.7936  |0.1215    |          |
20180601|123494    |          |          |105.7336  |5.2738    |2.6637    |4.9437    |105.7134  |0.0202    |          |
20180601|123511    |          |          |102.7620  |7.3716    |0.7476    |0.6276    |101.0020  |1.7600    |          |
20180601|123517    |          |          |93.1461   |17.3898   |0.8449    |0.7167    |93.0453   |0.1008    |          |
20180601|123518    |          |          |87.3240   |17.6338   |1.6145    |2.0199    |87.2199   |0.1041    |          |
20180601|123524    |          |          |104.1400  |8.3330    |0.5260    |0.3811    |100.2441  |3.8959    |          |
20180601|123525    |          |          |105.0695  |8.0964    |1.3765    |1.6162    |101.1736  |3.8959    |          |
20180601|123526    |          |          |105.4540  |8.2524    |2.1536    |3.4609    |101.5581  |3.8959    |          |
20180601|123530    |          |          |103.5481  |6.8365    |0.4642    |0.3249    |100.0002  |3.5479    |          |
20180601|123538    |          |          |102.4618  |6.5438    |0.1618    |0.0523    |100.0750  |2.3868    |          |
20180601|123539    |          |          |102.3010  |7.3403    |0.6306    |0.3549    |99.9009   |2.4001    |          |
20180601|123540    |          |          |102.5855  |7.0543    |1.0776    |0.8597    |100.1821  |2.4034    |          |
20180601|123582    |          |          |101.6918  |4.9396    |0.7859    |0.5037    |100.6589  |1.0329    |          |
20180601|123583    |          |          |101.3254  |6.1087    |1.6794    |1.8626    |100.2124  |1.1130    |          |
20180601|123590    |          |          |101.6902  |5.9469    |0.7551    |0.6414    |100.3724  |1.3178    |          |
20180601|123591    |          |          |102.0312  |6.2625    |1.6351    |2.1320    |100.6728  |1.3584    |          |
20180601|123596    |          |          |103.6180  |5.2780    |0.5413    |0.4036    |100.7177  |2.9003    |          |
20180601|123597    |          |          |105.2557  |6.3210    |1.4101    |1.6863    |101.9225  |3.3332    |          |
20180601|123598    |          |          |105.5652  |5.9948    |2.2438    |3.7027    |102.4918  |3.0734    |          |
20180601|123599    |          |          |106.3959  |6.7919    |2.9626    |6.1251    |103.0195  |3.3764    |          |
20180601|123607    |          |          |103.0095  |6.3613    |0.6079    |0.4705    |100.4451  |2.5644    |          |
20180601|123608    |          |          |103.6214  |6.8802    |1.4753    |1.8068    |100.9324  |2.6890    |          |
20180601|123613    |          |          |100.9214  |6.4447    |0.5380    |0.3038    |99.7850   |1.1364    |          |
20180601|123614    |          |          |101.6680  |6.6721    |1.4419    |1.4455    |100.3732  |1.2948    |          |
20180601|123615    |          |          |101.9636  |7.0232    |2.2735    |3.3002    |100.6036  |1.3600    |          |
20180601|123616    |          |          |102.1237  |7.0425    |3.0535    |5.7890    |100.7637  |1.3600    |          |
20180601|123628    |          |          |100.6595  |7.4501    |0.8233    |0.5412    |99.7192   |0.9403    |          |
20180601|123629    |          |          |100.9657  |7.4387    |1.7027    |1.9124    |99.9860   |0.9797    |          |
20180601|123650    |          |          |99.8145   |7.5832    |0.4540    |0.2124    |99.5759   |0.2386    |          |
20180601|123651    |          |          |99.5386   |7.6475    |0.9154    |0.6431    |99.2928   |0.2458    |          |
20180601|123652    |          |          |99.4676   |7.5541    |1.3689    |1.2853    |99.2183   |0.2493    |          |
20180601|123653    |          |          |99.4788   |7.6198    |1.7964    |2.0971    |99.2224   |0.2564    |          |
20180601|123676    |          |          |100.4003  |10.2053   |1.6149    |2.0699    |99.0981   |1.3022    |          |
20180601|123707    |          |          |100.3126  |5.3465    |1.8389    |2.5857    |100.2674  |0.0452    |          |
20180601|123708    |          |          |100.4812  |6.1848    |1.8167    |2.5305    |100.4284  |0.0528    |          |
20180601|123727    |          |          |102.4954  |4.1697    |0.0456    |0.0122    |100.0395  |2.4559    |          |
20180601|123729    |          |          |37.0377   |4.8205    |0.7980    |0.5162    |36.7032   |0.3345    |          |
20180601|123735    |          |          |46.8729   |7.8748    |1.1687    |0.8412    |46.7984   |0.0745    |          |
20180601|123757    |          |          |101.6562  |5.2071    |0.1896    |0.0642    |100.0140  |1.6422    |          |
20180601|123758    |          |          |101.4101  |5.8526    |0.6657    |0.3864    |99.7375   |1.6726    |          |
20180601|123759    |          |          |101.3661  |5.8745    |1.1212    |0.9160    |99.6631   |1.7030    |          |
20180601|123760    |          |          |101.3303  |5.9369    |1.5702    |1.6562    |99.5969   |1.7334    |          |
20180601|123761    |          |          |101.2367  |6.0473    |1.9971    |2.5676    |99.4729   |1.7638    |          |
20180601|123767    |          |          |102.6594  |5.3576    |0.0774    |0.0218    |100.0435  |2.6159    |          |
20180601|123768    |          |          |102.6520  |6.4110    |0.5504    |0.2884    |99.9693   |2.6827    |          |
20180601|123769    |          |          |102.8408  |8.0847    |0.0764    |0.0213    |99.8874   |2.9534    |          |
20180601|123770    |          |          |102.9046  |8.2847    |0.0763    |0.0212    |99.8865   |3.0181    |          |
20180601|123771    |          |          |102.9659  |8.3847    |0.0763    |0.0212    |99.8859   |3.0800    |          |
20180601|123776    |          |          |20.8620   |8.2482    |0.0591    |0.0090    |20.5109   |0.3511    |          |
20180601|123787    |          |          |105.5343  |7.4740    |0.1479    |0.0797    |99.8384   |5.6959    |          |
20180601|123789    |          |          |100.6780  |5.1389    |0.1055    |0.0186    |100.0479  |0.6301    |          |
20180601|123803    |          |          |101.8942  |7.3312    |0.1929    |0.0651    |99.8635   |2.0307    |          |
20180601|123804    |          |          |101.1736  |8.4577    |0.6590    |0.3791    |99.0533   |2.1203    |          |
20180601|123805    |          |          |100.8810  |8.4272    |1.1012    |0.8894    |98.7010   |2.1800    |          |
